285	407233	73951912
285	74342851	487354
285	58606900	8855260
286	53335135	29167845
286	11791198	46821647
286	5042951	312671
286	24458151	24666570
286	407233	78458696
287	53335135	22103162
287	24458151	34749877
287	65872280	59891440
287	11791198	11546879
287	2240837	47004363
288	53335135	25904910
288	27248938	74173478
288	30920514	6197083
288	277289	42927021
288	3201	46676535
289	72891636	11518297
289	73657956	45199
289	41047035	41651252
289	56221934	55141765
289	41731546	1075046
290	41994159	7324297
290	66104755	77244212
290	295445	43939378
290	66104473	25081409
290	17987598	4594672
291	41994159	54452801
291	56221934	3289566
291	73657956	258827
291	72252501	27395982
291	72891636	32402755
292	41994159	42579971
292	66104755	28244920
292	295445	3434148
292	72216238	50493193
292	66104473	15292639
293	41994159	26000
293	72624020	22904524
293	66104473	5349640
293	78144589	46336825
293	64789378	77250898
294	46676535	12378165
294	5042951	56645465
294	41994159	2652348
294	3201	69232536
294	2240837	57091934
295	77457765	22183423
295	2237839	32037787
295	1344439	62121155
295	33784859	40888645
295	5284746	77269960
296	77457765	66026469
296	1956416	13144407
296	50702	53810462
296	604486	74061980
296	2051037	44929452
297	77457765	643342
297	936085	26476831
297	24054799	12266
297	12675756	44390264
297	22103162	35455638
298	77457765	11087760
298	24054799	60322505
298	7906908	57395764
298	936085	13751165
298	49891925	60048114
299	77457765	9736120
299	2237839	65216890
299	1344439	14285
299	24054799	49528672
299	18413531	26544101
300	78265639	41273889
300	1344439	16796643
300	49891925	29343799
300	55496873	3063973
300	33784859	69664162
301	78265639	39021261
301	33784859	21568751
301	72905949	60263786
301	55496873	36126852
301	9503738	63948316
302	78265639	1631889
302	33784859	65079825
302	15462864	46923448
302	68168768	16838651
302	62528684	14520910
303	78265639	51470343
303	9503738	77850423
303	37484118	4397821
303	55496873	16020703
303	74914188	64301884
304	78265639	43180070
304	55496873	46840724
304	2237839	17376728
304	33784859	62446374
304	12675756	15525260
305	9528025	43667991
305	58019317	21175462
305	12015467	54740174
305	11373849	20783988
305	68116329	24417538
306	58019317	55968271
306	9528025	27566216
306	3201	51112280
306	11373849	73979822
306	5042951	15525260
307	44035599	43963755
307	9528025	41282920
307	3201	1694427
307	5042951	55867424
307	2322153	53236762
308	3201	67031434
308	58019317	23789867
308	5042951	39830246
308	9528025	49261088
308	44035599	18717981
309	62528684	14528171
309	70171813	18104802
309	65789694	27141012
309	66104473	12229900
309	56272178	35441511
310	1770354	40077384
310	5042951	4769321
310	11180149	1149769
310	2240837	77850423
310	12760564	44381106
311	1770354	29080477
311	22734942	75174078
311	76043408	66493705
311	9240851	58580000
311	697436	54051136
312	1770354	44738576
312	66104755	26385653
312	5042951	60763744
312	72216238	59570458
312	13165796	16373249
313	1770354	46250924
313	76043408	1006293
313	11180149	2606518
313	54137111	835157
313	15361	3485752
314	1770354	20506304
314	76043408	2948381
314	78144589	66567874
314	3086453	3852459
314	70190212	8628014
315	68563040	25284
315	63662981	5788461
315	41270742	62293001
315	6475070	1634778
315	76802291	70704819
316	68563040	18894210
316	4607152	64635161
316	72624020	49261088
316	78092078	9192883
316	72216238	97914
317	68563040	60422146
317	77375535	48405028
317	63662981	77670151
317	78144589	26692522
317	41270742	59467764
318	68563040	3053507
318	11180149	15271
318	32552139	52311684
318	1770354	20025940
318	60495654	54133326
319	68563040	39356537
319	23423379	20756967
319	75731161	55582305
319	63662981	57533523
319	75783166	18313661
320	23423379	73577626
320	295445	59892172
320	15361	1853175
320	9167123	1070476
320	61443482	53121641
321	23423379	552609
321	295445	1290557
321	3201	55443695
321	66104755	5717580
321	66018134	6475070
322	295445	3727638
322	23423379	2574174
322	73378834	39524578
322	407233	71657788
322	1777495	10174
323	295445	27419729
323	9167123	440706
323	23423379	78147827
323	66104755	1762926
323	66104473	56173403
324	3143150	38390513
324	4769321	66600846
324	1018868	69282972
324	15732918	15375961
324	36920393	41596497
325	73539481	39271639
325	2240837	43940392
325	41994159	38873466
325	66104755	2720954
325	72216238	45522513
326	73539481	763555
326	71465792	51100188
326	14414065	54316
326	1248251	32439784
326	96558	55351756
327	73539481	9127632
327	295445	3999072
327	61407104	1810201
327	13165796	4616929
327	41994159	41442860
328	44707607	407233
328	9534983	49837457
328	11791198	37291885
328	24159290	43963755
328	75746300	55201277
329	73539481	36510964
329	66104473	1802769
329	66104755	52050131
329	17987598	55141765
329	69759774	66505136
330	40429591	5703575
330	76043408	53063316
330	66134406	42736510
330	18067771	57104829
330	52349731	12386904
331	24831001	68443712
331	77668073	24938012
331	63284639	24698840
331	9139633	62295363
331	7895944	74767930
332	66134406	77014591
332	6904987	66774578
332	51161289	25893176
332	2795558	22497
332	56883399	52378563
333	40429591	75189598
333	15361	56645465
333	11180149	64755932
333	70190212	54981574
333	76802291	64180478
334	40429591	71635950
334	76043408	64503842
334	57533523	37120802
334	54137111	23210
334	15361	66820986
335	1638070	54171755
335	48326079	69989753
335	20680975	43834296
335	71855084	38870173
335	14414065	8160211
336	1638070	11343398
336	48326079	25162865
336	20680975	40169371
336	706999	71268
336	26457881	75123813
337	1638070	54796255
337	48326079	35457079
337	29082171	50792386
337	77678016	77091099
337	20680975	67352502
338	1638070	68990413
338	48326079	2932246
338	71855084	7200558
338	75138286	45567903
338	1038280	2288302
339	1638070	72775260
339	75138286	75752969
339	36506774	77060756
339	48589354	2025734
339	48326079	74242923
340	68043187	1058381
340	17113009	41471789
340	8922110	36023273
340	83193	9167123
340	70171813	7067473
341	68043187	7223383
341	77457765	34914591
341	24054799	70501237
341	936085	2711317
341	49891925	73184585
342	68043187	49261088
342	43107372	54666
342	69759774	28803763
342	73361785	44932655
342	78144589	263636
343	68043187	53322329
343	604486	18536695
343	12015467	77244212
343	78561931	63284639
343	24054799	48799229
344	68043187	31642145
344	68055327	9539868
344	27248938	689427
344	18160509	1977225
344	68153713	77080272
345	12015467	75152366
345	565742	68532798
345	63570220	22649391
345	47826553	59776675
345	33529756	17808050
346	12015467	62904359
346	3201	1398990
346	11373849	44218867
346	58019317	2210064
346	64789378	192355
347	12015467	50650
347	15143713	21766677
347	64789378	41144410
347	2649947	25668921
347	65936627	26544101
348	12015467	75381707
348	604486	27395982
348	68043187	54074489
348	43107372	10511206
348	76802291	4324903
349	12015467	607519
349	604486	25598628
349	1621705	1505381
349	38637693	8597086
349	64789378	1326648
350	67450823	44854826
350	2322153	43561218
350	56272178	8586
350	72624020	30973898
350	11373849	1985450
351	67450823	1794965
351	2322153	73876743
351	11373849	67525474
351	74550670	22682042
351	12675756	60220188
352	67450823	30356480
352	26334743	44971098
352	54796255	36126852
352	62528684	54452801
352	54119784	418075
353	67450823	4080
353	12015467	67944641
353	11373849	67112408
353	68360178	78445291
353	29400312	27801069
354	67450823	733904
354	43681421	15038081
354	12675756	53640241
354	65789694	75174078
354	74970752	18327191
355	41270742	11518297
355	63662981	67219182
355	68563040	277702
355	77375535	15743966
355	23423379	54982564
356	41270742	54497950
356	63662981	51923460
356	17987598	19373832
356	77375535	12555662
356	78092078	30525205
357	78092078	66341789
357	17987598	13963489
357	63662981	67944548
357	75731161	33270868
357	72624020	627040
358	41270742	69659093
358	77375535	54990614
358	17987598	36523419
358	78144589	3865832
358	75783166	153158
359	41270742	14669989
359	77375535	60064346
359	78144589	39922670
359	69759774	37732235
359	63662981	59211466
360	58019317	741104
360	9528025	69989753
360	11373849	54690679
360	72624020	77968114
360	66018134	17122264
361	9528025	24698840
361	1621705	1249261
361	56272178	44195492
361	12015467	3395921
361	58019317	48999251
362	49580171	55375136
362	58797296	19373832
362	58019317	63351717
362	65462416	27215025
362	75645118	47122678
363	11373849	37419781
363	2322153	20720013
363	48689859	49072305
363	65789694	4692157
363	47122678	46405381
364	58019317	50785023
364	9528025	73713333
364	3201	26530571
364	5042951	75019680
364	11373849	297098
365	67568559	21573718
365	4068993	40528319
365	11499338	40201554
365	6260894	13988512
365	11791198	12634029
366	67568559	11546879
366	31546082	4231161
366	11499338	44738576
366	4068993	43204217
366	3426153	3878
367	67568559	52149903
367	11499338	294218
367	4068993	57975652
367	4607152	15067130
367	11791198	15525260
368	67568559	77398814
368	31546082	64503842
368	61407104	37012169
368	6260894	3406245
368	18343996	30334381
369	67568559	25280
369	4068993	20429570
369	11499338	1222568
369	18343996	29749902
369	1665285	31743909
370	76802291	62219927
370	68563040	43561218
370	78144589	77739301
370	70869001	50621302
370	41270742	45249
371	77375535	21878925
371	76802291	1694427
371	75731161	74977762
371	78144589	47322010
371	63662981	68389898
372	74970752	17218394
372	65091614	53734156
372	76802291	27420015
372	78132602	3408308
372	78396172	7113944
373	78292907	73390595
373	74970752	3400190
373	74550670	5349640
373	76802291	1851887
373	2649947	5387
374	76802291	28980648
374	74970752	435161
374	75731161	60533236
374	64789378	330095
374	66104473	52966622
375	72867464	7270721
375	23210252	22848749
375	66222507	10913
375	18160509	75656923
375	17987598	41121740
376	62121155	1521726
376	78144589	36356325
376	28341744	10122624
376	72867464	44577560
376	22103162	24701084
377	77375535	73084157
377	78144589	7294630
377	75783166	61252198
377	45637749	56084743
377	44162435	63801647
378	72867464	14333272
378	23210252	52658372
378	1038280	31376465
378	62121155	40169371
378	242001	41994159
379	53984766	62305152
379	51423466	20646772
379	74209797	17727869
379	75660950	67454670
379	78169854	1664561
380	13165796	53970843
380	5042951	20259348
380	3201	24241139
380	14414065	59891440
380	66104755	61681836
381	13165796	73390595
381	26457881	2571276
381	66104755	2039930
381	17122264	37760976
381	17580808	350164
382	13165796	71465792
382	944638	77158366
382	3201	5008963
382	5042951	1222568
382	9528025	982249
383	13165796	57193995
383	14414065	32552139
383	5042951	1363296
383	2387970	57701741
383	3201	7095986
384	13165796	20783988
384	5042951	7049330
384	1038280	73196815
384	41994159	37885483
384	66104755	11470059
385	71204259	38017421
385	58562797	39697622
385	60779659	44276996
385	31745558	32277594
385	65789694	47319644
386	71204259	10919195
386	77422677	41399630
386	53534260	21576157
386	46269351	64459170
386	32552139	2720954
387	71204259	4111503
387	604486	59734460
387	43681421	37484118
387	31745558	47085138
387	65789694	29583215
388	71204259	39019161
388	32552139	73361785
388	31745558	40951831
388	78140609	53416784
388	8724310	66740805
389	71204259	76607931
389	31745558	1460103
389	1605422	75746300
389	32552139	55836870
389	3942109	15516115
390	43656538	36309655
390	66222507	1794965
390	74330291	77765161
390	66104473	541351
390	62528684	33561186
391	43656538	1956416
391	51041610	37605500
391	295445	102505
391	23423379	38279132
391	3201	1545608
392	43656538	35884376
392	1621705	689427
392	74330291	2964506
392	9528025	28254396
392	58019317	22521356
393	43656538	40429591
393	17987598	35211810
393	63662981	207601
393	25303707	38180687
393	66104473	73361785
394	2649947	40181710
394	62528684	775
394	72624020	42186414
394	43656538	45580833
394	56272178	1440307
395	65091614	6556
395	76802291	75408105
395	74970752	1155664
395	68168768	20646772
395	74550670	43204519
396	65091614	54981574
396	62528684	170333
396	69759774	76817298
396	64789378	20433319
396	78132602	53905375
397	65091614	60786392
397	61795354	13692155
397	78132602	62185912
397	18413531	28801798
397	73084157	28408546
398	65091614	4408405
398	74550670	16872890
398	74039117	62117133
398	4607152	70501237
398	76802291	69759774
399	65091614	44381106
399	74970752	4932763
399	76802291	66493705
399	78132602	37719142
399	62528684	8702779
400	70704819	14201348
400	47772755	555304
400	15275923	72743532
400	7214369	1022286
400	23762519	44707607
401	70704819	71985905
401	6960765	64762746
401	47772755	64141895
401	77670151	3990062
401	7214369	27215025
402	70704819	6085
402	314696	1692795
402	78088507	8930788
402	78256342	59362417
402	16270616	38693641
403	70704819	25860534
403	78088507	106238
403	45391102	7746249
403	61042842	2801004
403	7049330	1921364
404	70704819	7717738
404	314696	1372177
404	1829356	3942109
404	71657788	60929882
404	78088507	41128605
405	12760564	56767592
405	56566	2465250
405	75248361	31706469
405	15361	1762926
405	41994159	275768
406	12760564	20324344
406	15361	48411649
406	54137111	21284823
406	53335135	78088507
406	2387970	59358771
407	12760564	12217323
407	14414065	245963
407	41994159	75377115
407	20680975	70869001
407	15361	1794965
408	12760564	19622
408	2240837	41575347
408	14414065	33529756
408	41994159	171992
408	5042951	63448622
409	12760564	24730111
409	2860430	20259348
409	56566	68446173
409	64635161	2606518
409	48799229	72607666
410	14414065	53984766
410	22457847	295445
410	5637355	48688802
410	13038078	64649725
410	23240139	47489445
411	14414065	42927021
411	11180149	178870
411	46676535	33177861
411	14338608	415915
411	8055330	30334381
412	5042951	31468613
412	14414065	63801647
412	13165796	9399605
412	3201	55402
412	2387970	30897833
413	14414065	53555097
413	73539481	56830451
413	2387970	76174803
413	12760564	20928420
413	61407104	710202
414	5042951	59690221
414	72216238	1407656
414	66104755	4163064
414	14414065	1414921
414	11180149	34278662
415	74845559	27858775
415	17987598	12385
415	63662981	7381
415	72624020	41794922
415	75731161	74341249
416	74845559	31486641
416	63662981	59176027
416	17987598	15325913
416	77736436	32472154
416	35880263	214729
417	74845559	27987275
417	75783166	43204217
417	75731161	67272105
417	36506774	69759774
417	15440540	62883330
418	74845559	29803312
418	42363753	48524427
418	63662981	35934993
418	17987598	41575347
418	11627603	29637793
419	74845559	213214
419	44162435	10406
419	31468613	43771647
419	334725	59274182
419	17987598	31405724
420	68443712	14106859
420	65872280	4949370
420	38454300	25860534
420	75731161	28035488
420	17987598	69273300
421	68443712	43204519
421	45637749	45391102
421	7082406	146806
421	69278655	2132859
421	76830879	37188422
422	68443712	57731485
422	4769321	39716485
422	9503738	443294
422	25523	869033
422	31706469	5618137
423	68443712	11511193
423	65872280	7939223
423	37634973	21464095
423	75746300	451445
423	25303707	73974381
424	68443712	65071138
424	38454300	6499010
424	65872280	6767165
424	75746300	29082171
424	2240837	31477756
425	41994159	396575
425	17987598	69920175
425	66104473	32149090
425	2240837	23886619
425	75731161	42927021
426	72905949	77557393
426	2324576	71635950
426	68055327	656979
426	27792533	40077384
426	44932655	73966307
427	72905949	24092190
427	31642145	2321375
427	2324576	48689859
427	44932655	28071238
427	68055327	2240347
428	72905949	15292639
428	44932655	73558859
428	40417621	7794
428	21671434	2345336
428	2324576	65980009
429	72905949	77158366
429	2324576	36194532
429	44932655	62293001
429	46923448	8735392
429	289860	48236990
