475	77339299
475	74705461
476	32472154
476	40409788
476	60105148
476	78148688
476	42368614
477	46975535
477	63087895
477	67064736
477	32472154
477	40409788
478	46975535
478	296950
478	67219182
478	57687371
478	1061157
479	46975535
479	77339299
479	74705461
479	57687371
479	73291755
480	6092601
480	23838524
480	6338699
480	361157
480	1006293
481	6092601
481	313565
481	1326648
481	106238
481	46572604
482	6092601
482	44632031
482	25904910
482	446606
482	11273721
483	6092601
483	21428998
483	8892368
483	25904910
483	14598828
484	6092601
484	44577560
484	21638340
484	61698680
484	44632031
485	3691953
485	25904910
485	73248112
485	38293879
485	62365540
486	3691953
486	33778045
486	38293879
486	14539
486	58817421
487	3691953
487	26078035
487	5349640
487	55968271
487	252008
488	3691953
488	62365540
488	43705185
488	6092601
488	2324576
489	3691953
489	54133326
489	60925240
489	2376785
489	26078035
490	12589161
490	58469254
490	21393064
490	3737445
490	349771
491	12589161
491	18934432
491	32472154
491	60413544
491	46405381
492	63944
492	1725275
492	56906363
492	19172663
492	12589161
493	64415394
493	73713333
493	12589161
493	21523
493	43502368
494	3737445
494	12589161
494	25220
494	5205299
494	73504338
495	2457021
495	78148111
495	24417538
495	21523
495	73654860
496	2457021
496	7920461
496	76996
496	26266110
496	28071238
497	2457021
497	15702071
497	61541925
497	344922
497	43705185
498	2457021
498	15702071
498	32402755
498	25056220
498	54361643
499	2457021
499	43705185
499	64180478
499	57169104
499	55482316
500	64415394
500	18543448
500	13526929
500	43502368
500	63513679
501	13526929
501	64703342
501	64415394
501	61541925
501	18543448
502	13526929
502	61541925
502	43705185
502	8892368
502	55482316
503	63513679
503	67911196
503	40888645
503	42579971
503	33025196
504	8278198
504	44738576
504	71099027
504	23240139
504	5767980
505	21393064
505	61541925
505	21523
505	1908395
505	19172663
506	58977389
506	20487804
506	604486
506	5642622
506	19516681
507	21393064
507	19172663
507	61541925
507	3710117
507	76695870
508	58977389
508	69343761
508	5721283
508	33169296
508	76635267
509	17081128
509	19158870
509	3302770
509	50226657
509	15271
510	40678189
510	5462075
510	64439717
510	73713333
510	77275260
511	73713333
511	77557393
511	1703661
511	34061548
511	45413683
512	73713333
512	78149844
512	64415394
512	77557393
512	1703661
513	62295363
513	73713333
513	78148111
513	5462075
513	64439717
514	73713333
514	20258156
514	24701084
514	76196534
514	3395921
515	2715076
515	31663887
515	2932246
515	3710117
515	1563306
516	2715076
516	2368264
516	1563306
516	31663887
516	2710755
517	2715076
517	2368264
517	39182554
517	3710117
517	58469254
518	2715076
518	31663887
518	1563306
518	2710755
518	73682940
519	43705185
519	61541925
519	32472154
519	66740805
519	54550729
520	440706
520	15702071
520	35699507
520	344922
520	3056879
521	15702071
521	56977848
521	440706
521	34204639
521	25056220
522	440706
522	15702071
522	43502368
522	344922
522	1360091
523	440706
523	1908395
523	3951220
523	12994741
523	361157
524	15702071
524	25056220
524	4061360
524	21573718
524	344922
525	344922
525	15702071
525	1505166
525	8554023
525	21573718
526	344922
526	15702071
526	21573718
526	440706
526	13526929
527	15702071
527	1050195
527	344922
527	60310734
527	21573718
528	344922
528	13526929
528	21573718
528	3710117
528	62365540
529	42553
529	1796414
529	21573718
529	1061157
529	1338683
530	8892368
530	346382
530	64439717
530	25904910
530	48589354
531	8892368
531	72273506
531	43446183
531	5219699
531	11518586
532	8892368
532	57667862
532	64703342
532	57410739
532	49837457
533	8892368
533	61541925
533	21393064
533	64703342
533	72719794
534	8892368
534	61541925
534	64703342
534	21393064
534	68990413
535	57667862
535	56086085
535	53416784
535	53198596
535	29462241
536	57667862
536	30406368
536	25243646
536	43204519
536	451178
537	57667862
537	30406368
537	68520493
537	50827978
537	64703342
538	57667862
538	6838895
538	64703342
538	58216143
538	30406368
539	57667862
539	30406368
539	4039609
539	45578566
539	53416784
540	9617564
540	14402929
540	67321086
540	11338826
540	20765204
541	9617564
541	44577560
541	14402929
541	1237612
541	212980
542	9617564
542	44577560
542	322337
542	183403
542	35699507
543	9617564
543	14402929
543	8707155
543	348692
543	13371195
544	9617564
544	29167845
544	14402929
544	14756009
544	50145611
545	1635395
545	21523
545	61547718
545	60332185
545	361157
546	1635395
546	68824274
546	46572604
546	361157
546	3737445
547	1635395
547	67944516
547	3737445
547	21393064
547	64703342
548	1635395
548	41027689
548	68824274
548	453086
548	10159567
549	57667862
549	68990413
549	50827978
549	1635395
549	30406368
550	60332185
550	71099027
550	55201277
550	2860430
550	4496518
551	60332185
551	13526929
551	71099027
551	10667750
551	76401012
552	3907217
552	3710117
552	453086
552	14179835
552	51157287
553	60332185
553	2860430
553	10159567
553	64762746
553	8278198
554	60332185
554	2860430
554	13526929
554	8278198
554	6107563
555	46724044
555	46465898
555	57169104
555	21523
555	1360091
556	75995640
556	66740805
556	46724044
556	21523
556	34676768
557	38002962
557	60271117
557	78170816
557	277956
557	21245
558	75995640
558	66740805
558	21523
558	55867424
558	46724044
559	46724044
559	21523
559	38002962
559	66740805
559	14408479
560	172777
560	35699507
560	173926
560	21523
560	61541925
561	10159567
561	172777
561	14408479
561	277956
561	29167845
562	172777
562	263636
562	14598828
562	17363313
562	33809974
563	172777
563	263636
563	61541925
563	8892368
563	48589354
564	172777
564	61541925
564	263636
564	48589354
564	47378228
565	24833746
565	8220913
565	61541925
565	67944516
565	18543448
566	453086
566	24833746
566	21523
566	56906363
566	3907217
567	24833746
567	21523
567	1635395
567	56906363
567	453086
568	453086
568	24833746
568	46572604
568	56906363
568	7823692
569	56906363
569	453086
569	24833746
569	41027689
569	64176530
570	25056220
570	1505166
570	57432949
570	45219049
570	44315318
571	25056220
571	58081140
571	35927838
571	9634941
571	18964603
572	440706
572	25056220
572	7049330
572	15702071
572	344922
573	51756257
573	25056220
573	1592956
573	9054429
573	30830212
574	508896
574	19148519
574	25781
574	27792533
574	1673867
575	64180478
575	21523
575	38002962
575	13526929
575	1853175
576	64180478
576	61547718
576	57169104
576	9835466
576	26266110
577	64180478
577	5462075
577	10531718
577	7196522
577	18411966
578	64180478
578	5462075
578	11230690
578	10571004
578	78149844
579	64180478
579	5462075
579	1631889
579	815969
579	45413683
580	6107563
580	1853175
580	14179835
580	2506529
580	21523
581	40409788
581	55986595
581	32472154
581	6092601
581	78149844
582	40409788
582	61541925
582	32472154
582	6092601
582	55986595
583	6107563
583	76401012
583	3710117
583	55867424
583	57169104
584	10159567
584	14408479
584	8278198
584	38156432
584	4360231
585	3737445
585	44108758
585	38602386
585	72202609
585	64415394
586	3737445
586	44108758
586	38602386
586	25220
586	54452801
587	3737445
587	44108758
587	21523
587	66567874
587	2506529
588	3737445
588	44108758
588	58513641
588	25220
588	25284
589	3737445
589	44108758
589	24092190
589	64415394
589	14179835
590	41575347
590	7950358
590	63822450
590	37862957
590	971437
591	41575347
591	34964561
591	52897329
591	39271639
591	7950358
592	41575347
592	7950358
592	4231161
592	43502368
592	63822450
593	41575347
593	7950358
593	1360091
593	46465898
593	27569062
594	41575347
594	35887507
594	63822450
594	18543448
594	14923880
595	2310753
595	44738576
595	1824845
595	30823252
595	54316
596	2310753
596	44738576
596	30823252
596	5491440
596	5477059
597	2310753
597	44738576
597	1703661
597	5481404
597	5491440
598	2310753
598	44738576
598	7950358
598	2090057
598	63822450
599	2310753
599	44738576
599	18543448
599	5477059
599	5491440
600	8278198
600	77275260
600	14179835
600	55482316
600	21523
601	64415394
601	67944516
601	43705185
601	35699507
601	8278198
602	1164
602	61541925
602	8278198
602	52036598
602	55482316
603	8278198
603	9448193
603	55482316
603	10571004
603	76401012
604	8278198
604	71099027
604	67944516
604	78052490
604	10711453
605	40409788
605	37862937
605	77830283
605	14179835
605	55375136
606	40409788
606	37862937
606	14179835
606	55375136
606	43502368
607	14179835
607	63822450
607	37862937
607	40409788
607	43502368
608	37862937
608	5829819
608	55309
608	63822450
608	20854585
609	7950358
609	37862937
609	63822450
609	73250406
609	14179835
610	43705185
610	46465898
610	64415394
610	10667750
610	13526929
611	43705185
611	78053249
611	14405160
611	46465898
611	66740805
612	43705185
612	3691953
612	46465898
612	14179835
612	66001552
613	43705185
613	4044867
613	1338683
613	24515308
613	35471883
614	43705185
614	10711453
614	10667750
614	27141012
614	50569499
615	55482316
615	43705185
615	10571004
615	9448193
615	5099023
616	55482316
616	43705185
616	3710117
616	5099023
616	21523
617	55482316
617	43769798
617	4771336
617	3804402
617	43705185
618	55482316
618	10747995
618	67944487
618	55213052
618	76401012
619	55482316
619	43705185
619	346382
619	7174467
619	6596
620	10667750
620	77275260
620	68990413
620	62295363
620	16167377
621	10667750
621	44628427
621	26760516
621	68990413
621	19597401
622	10667750
622	7823692
622	1673867
622	453086
622	5389390
623	10667750
623	21523
623	2506529
623	3907217
623	68440670
624	10667750
624	66740805
624	68440670
624	57169104
624	35954361
625	7950358
625	41575347
625	3748546
625	63822450
625	1360091
626	7950358
626	34964561
626	42736510
626	41575347
626	76599574
627	7950358
627	63948316
627	42736510
627	60575040
627	39796176
628	7950358
628	41575347
628	8946593
628	461517
628	8930788
629	7950358
629	461517
629	8946593
629	41575347
629	8930508
630	34676768
630	76996
630	46572604
630	26266110
630	21523
631	76996
631	7095986
631	1091054
631	26266110
631	827635
632	76996
632	44577560
632	34676768
632	14402929
632	43502368
633	78053249
633	76996
633	3624902
633	30867546
633	5352435
634	76996
634	13371195
634	348692
634	8707155
634	12265304
635	3710117
635	66740805
635	9448193
635	76401012
635	21523
636	2715076
636	31663887
636	3710117
636	1563306
636	2368264
637	3710117
637	55482316
637	59317908
637	66001552
637	58348103
638	3710117
638	55986595
638	3691953
638	61541925
638	6092601
639	36323189
639	68162942
639	58348103
639	37764426
639	3691953
640	58348103
640	43561218
640	64781650
640	50086670
640	47527969
641	58348103
641	64781650
641	43561218
641	66001552
641	21652
642	58348103
642	43561218
642	64781650
642	47527969
642	73248112
643	58348103
643	43561218
643	26044860
643	73248112
643	67944487
644	58348103
644	43561218
644	73248112
644	64781650
644	76387298
645	62607005
645	66001552
645	48589354
645	4217714
645	72202609
646	62607005
646	56977848
646	5244
646	5045759
646	53353992
647	62607005
647	22431652
647	468001
647	5244
647	56977848
648	62607005
648	73248112
648	36171096
648	30012394
648	72202609
649	62607005
649	52840911
649	75645118
649	78084891
649	68076992
650	87210
650	51157287
650	63822450
650	6152185
650	349771
651	87210
651	51157287
651	14179835
651	349771
651	13526929
652	87210
652	43662588
652	37862957
652	54316
652	63822450
653	87210
653	51157287
653	63822450
653	14179835
653	6152185
654	87210
654	63822450
654	51157287
654	349771
654	41575347
655	43662588
655	57667287
655	63822450
655	16589498
655	2060183
656	349771
656	13526929
656	51157287
656	14179835
656	67944516
657	63822450
657	12217323
657	25187803
657	5660713
657	11338826
658	63822450
658	54361643
658	41553450
658	40973765
658	37862957
659	247288
659	5599330
659	69164293
659	87837
659	51203
660	6152185
660	37862957
660	87210
660	63822450
660	9835466
661	6152185
661	37862957
661	63822450
661	9835466
661	17122264
662	6152185
662	37862957
662	9835466
662	41575347
662	51157287
663	6152185
663	37862957
663	9835466
663	51157287
663	47378228
664	6152185
664	14179835
664	78149844
664	37862957
664	9835466
665	37862957
665	63822450
665	6152185
665	51157287
665	54171755
666	37862957
666	63822450
666	37862937
666	6152185
666	14179835
667	37862957
667	6152185
667	63822450
667	12217323
667	36194532
668	37862957
668	6152185
668	19664404
668	44276996
668	63822450
669	37862957
669	6152185
669	63822450
669	41575347
669	12217323
670	10159567
670	453086
670	3907217
670	14408479
670	8278198
671	10159567
671	453086
671	8278198
671	56906363
671	10667750
672	14408479
672	10159567
672	453086
672	8278198
672	361157
673	10159567
673	8278198
673	56977848
673	4360231
673	38156432
674	10159567
674	453086
674	56906363
674	61547718
674	8278198
675	57410739
675	55375136
675	78148688
675	74341249
675	60320598
676	57410739
676	78149844
676	62365540
676	60320598
676	78148688
677	57410739
677	71847929
677	29462241
677	50254576
677	22159429
678	57410739
678	78148688
678	78149844
678	60320598
678	30577257
679	57410739
679	78149844
679	62295363
679	78148111
679	78148688
680	56358777
680	75656923
680	37652061
680	62185912
680	37384533
681	37652061
681	172777
681	47378228
681	323392
681	1222568
682	37652061
682	25816276
682	9912495
682	105016
682	2760602
683	75656923
683	37652061
683	69303299
683	62185912
683	56358777
684	37652061
684	172777
684	1532719
684	26424742
684	51885204
685	63822450
685	37862937
685	14179835
685	7950358
685	37862957
686	63822450
686	43662588
686	37862957
686	87210
686	73558859
687	63822450
687	37862957
687	87210
687	51157287
687	19681409
688	63822450
688	73558859
688	87210
688	51157287
688	37862957
689	63822450
689	14179835
689	37862937
689	87210
689	51157287
690	41027689
690	56906363
690	453086
690	14405160
690	372266
691	41027689
691	7823692
691	53076456
691	53307338
691	25260082
692	41027689
692	56906363
692	14756009
692	10667750
692	453086
693	39182554
693	263636
693	18314899
693	54550729
693	322337
694	41027689
694	56906363
694	372266
694	453086
694	78052490
695	14405160
695	21523
695	10667750
695	349771
695	3907217
696	14402929
696	67321086
696	9617564
696	14405160
696	14756009
697	14402929
697	14405160
697	67321086
697	56906363
697	57169104
698	14405160
698	41027689
698	14408479
698	29167845
698	46201232
699	372266
699	41027689
699	39182554
699	5637355
699	14756009
700	63569430
700	78148111
700	62295363
700	8278198
700	10747995
701	63569430
701	10711453
701	54550729
701	27141012
701	11273721
702	63569430
702	233488
702	53587467
702	44577560
702	67911196
703	63569430
703	24831001
703	70198518
703	31079497
703	44577560
704	63569430
704	3869283
704	24831001
704	44577560
704	315067
705	5099023
705	66567874
705	63694205
705	43705185
705	55482316
706	5099023
706	44738576
706	62365540
706	35484377
706	14539
707	5099023
707	66567874
707	55482316
707	43705185
707	41224221
708	5099023
708	66567874
708	43705185
708	9448193
708	68440670
709	14179835
709	43705185
709	5099023
709	21523
709	61541925
710	56833816
710	10711453
710	54550729
710	78052490
710	66001552
711	56833816
711	10711453
711	54550729
711	19872474
711	57530133
712	56833816
712	10711453
712	64781650
712	66001552
712	52840911
713	56833816
713	10711453
713	52840911
713	50569499
713	54550729
714	56833816
714	10711453
714	372266
714	21393064
714	52840911
715	59317908
715	74989697
715	58348103
715	43561218
715	47527969
716	59317908
716	5660713
716	9835466
716	74989697
716	43693845
717	74989697
717	59317908
717	77310514
717	348692
717	14669989
718	59317908
718	3257325
718	74989697
718	68581881
718	40409788
719	59317908
719	74989697
719	8554023
719	689427
719	36523419
720	28071238
720	3742825
720	48779942
720	76996
720	73654860
721	28071238
721	348692
721	33270868
721	44632031
721	1810201
722	346382
722	28071238
722	33270868
722	97922
722	35691407
723	28071238
723	76996
723	33270868
723	4496518
723	34676768
724	28071238
724	7583202
724	14402929
724	69664162
724	303101
725	18543448
725	67944516
725	64415394
725	14179835
725	21523
726	18543448
726	56073671
726	5723289
726	19216612
726	8416103
