287	64692781	75408105
287	4496518	4498317
288	50569499	49729992
288	78052490	5389390
288	52840911	1575813
288	67200581	77125925
288	68990413	32760230
289	50569499	37241349
289	5855043	105016
289	8642531	37291885
289	296950	8529968
289	46674180	22343496
290	9617564	14285
290	14402929	7497569
290	3804402	28847604
290	56941030	48524427
290	34514105	28326718
291	14402929	52054307
291	67321086	6271
291	827635	8930788
291	7049330	31142544
291	26424742	77133297
292	1796414	1631889
292	75449252	29472173
292	2032752	22760833
292	971437	10417456
292	28071238	63718197
293	35699507	28254396
293	322337	500952
293	10747995	38390513
293	22589574	50773876
293	41575347	54109699
294	14402929	59274182
294	67321086	1996857
294	26424742	3869283
294	30861099	37904380
294	7049330	54666
295	76690522	23994173
295	73455792	2615549
295	73291755	37820955
295	50073184	54341162
295	76385892	75463818
296	73291755	74767930
296	76690522	4677237
296	25081409	5352435
296	62446374	68520493
296	586357	55402
297	73455792	66222507
297	76690522	27879368
297	73291755	65462618
297	50073184	678194
297	59982100	26044860
298	76385892	51579024
298	72607666	3176466
298	76690522	25121
298	50785023	67944641
298	73291755	16743556
299	73291755	54686533
299	57024219	14333272
299	586357	1372177
299	1164	5220650
299	76690522	39127306
300	72970020	16872890
300	67064736	58513641
300	1091054	18343996
300	59892172	29082171
300	59982100	53121641
301	70984276	77080272
301	72970020	20433319
301	76093849	27759221
301	29462241	53686950
301	53328419	53335135
302	72970020	48520204
302	78105489	733904
302	68212199	20646772
302	73248112	1400452
302	61541925	76998906
303	72970020	29995439
303	73176768	5657152
303	50254576	630741
303	29462241	4036973
303	367329	7746249
304	72970020	908746
304	46975535	394976
304	73291755	12634029
304	74705461	56645465
304	78525586	300409
305	76996	4594672
305	1091054	303486
305	164600	69071767
305	26760516	1703661
305	72970020	42513475
306	34676768	55931886
306	50569499	38293879
306	76996	29462241
306	78052490	6184246
306	1091054	3366914
307	1091054	59864839
307	76996	75954090
307	11737468	9399605
307	23210	73278524
307	30867546	7267936
308	1091054	72216238
308	64563432	77678016
308	54361643	69082273
308	14923880	18184507
308	32402755	35757264
309	1091054	410778
309	26760516	27169328
309	13793747	50569499
309	1041204	78564661
309	487132	51423466
310	52840911	51203495
310	49837457	74274244
310	50569499	73915200
310	16167377	24135147
310	43502368	11338826
311	52840911	27476703
311	30012394	838989
311	36171096	24054799
311	4891153	56883399
311	50569499	51522738
312	52840911	2871644
312	20928420	75984395
312	4891153	64789378
312	35673556	34514105
312	7214369	2503693
313	52840911	30830212
313	78052490	4984211
313	66740805	18388283
313	55375136	1456626
313	8278198	52066136
314	52840911	1851887
314	60320598	73455792
314	50569499	67450823
314	78148688	28704496
314	55375136	52468969
315	2506529	312671
315	68162942	11763579
315	66740805	37820955
315	21523	7640211
315	63513679	42472514
316	68162942	19148519
316	78148688	46370275
316	57410739	70548926
316	55375136	74203091
316	68990413	16743556
317	68162942	38454300
317	67219182	3895831
317	55375136	24295969
317	25904910	46644932
317	55867424	1232743
318	68162942	9309
318	76401012	684037
318	22072718	1631768
318	18411966	73390595
318	43705185	42324942
319	66740805	54119784
319	77830283	15076856
319	40409788	77908009
319	42368614	952792
319	59211466	41102160
320	35323360	73248112
320	46798538	63284639
320	39541470	74341249
320	59453945	43350772
320	6092601	5340351
321	14408479	1240842
321	14338608	49451268
321	349771	39922027
321	46201232	396575
321	14756009	2137672
322	35323360	38632380
322	25260082	1770354
322	43662588	67272105
322	73196815	20429570
322	54248486	316929
323	14408479	39758073
323	29167845	54141066
323	14338608	38734340
323	349771	1664428
323	38156432	39182554
324	1460103	39271639
324	5987648	53891233
324	37848137	31508335
324	1600294	40150949
324	40678189	20615870
325	13793747	53278126
325	54361643	72867464
325	306769	3895831
325	34913748	48250888
325	73250406	73134451
326	13793747	45219049
326	43780204	39922027
326	4214	47882346
326	487132	33034640
326	78458696	53856783
327	13793747	233488
327	164600	45153914
327	15143713	36506774
327	41994482	62710263
327	3280462	17987598
328	13793747	18848199
328	14263	63948316
328	41644056	15275923
328	173926	1232743
328	11934455	41596497
329	13793747	1505381
329	33148906	31139924
329	3176466	976666
329	42472514	9528025
329	74330291	55319895
330	30867546	4081616
330	19207502	69920175
330	6960765	52036598
330	78266823	7278280
330	35741423	34035009
331	30867546	40351757
331	16163635	87837
331	6960765	35715808
331	1091054	69482866
331	36277736	57218361
332	30867546	63803741
332	322337	297098
332	183403	60925240
332	372266	53278126
332	72970020	4151837
333	30867546	1049691
333	3053507	32687251
333	16163635	34995146
333	36277736	62219927
333	19207502	48727130
334	43780204	76269130
334	2720954	52920368
334	12386904	29824007
334	41224221	50825029
334	1041204	63722837
335	51157287	43019609
335	87210	45555423
335	63822450	51136320
335	14179835	242001
335	37862957	38078804
336	51157287	10575954
336	10531718	32402755
336	62008819	9548739
336	30861099	9258
336	62117133	16234982
337	87210	37012169
337	51157287	29798108
337	63822450	67192104
337	37862957	55867424
337	349771	77061339
338	78084891	35867897
338	68990413	31294087
338	10140499	787748
338	54452801	58562797
338	73207793	24241
339	51157287	5219699
339	87210	54119784
339	14179835	3289566
339	63822450	13144407
339	61541925	47654333
340	1222568	71465383
340	67064736	14003441
340	63087895	23994173
340	50073184	2230854
340	1091054	43695590
341	1222568	60104849
341	574759	66990977
341	22732293	14647723
341	41171338	77080272
341	3056879	1410595
342	1222568	21347411
342	42368614	38133359
342	13793747	38241742
342	44632031	57667862
342	63087895	51647821
343	1222568	77311317
343	67064736	23789867
343	63087895	7294630
343	67321086	57933020
343	15702071	470314
344	1222568	9528025
344	68581881	12745973
344	44632031	62185912
344	38870173	250304
344	54033657	2202805
345	11273721	61622763
345	22589574	477975
345	53587467	12812621
345	233488	1205439
345	10747995	74337801
346	11273721	74203091
346	73654860	60263099
346	15966023	8203685
346	44632031	53236762
346	57169104	60898724
347	11273721	54099817
347	15291723	4036973
347	41909048	46370275
347	43717327	557189
347	40354723	43373074
348	11273721	27480321
348	30012394	207601
348	1338683	57031208
348	15702071	2649947
348	10140499	46204126
349	11273721	32751715
349	27569062	9260
349	54550729	64762746
349	57169104	73543019
349	54088366	22682042
350	34676768	62883330
350	76996	31360712
350	3907217	10804088
350	71098741	56498399
350	2932246	66342149
351	34676768	73438573
351	1853175	5637355
351	3907217	1598868
351	61547718	528425
351	26266110	48710592
352	34676768	52966622
352	46572604	7746249
352	76996	31642145
352	54397496	19835689
352	8892368	6903593
353	34676768	3002656
353	76996	42579971
353	55986595	4036973
353	54074489	4686460
353	44632031	60786392
354	34676768	6870342
354	76996	46849557
354	470314	2156522
354	50211107	7267936
354	31405724	32018128
355	3907217	76802291
355	14408479	60064346
355	10159567	45199
355	24833746	72132
355	453086	36309655
356	3907217	70739650
356	2932246	32060592
356	3710117	41144410
356	67944516	42032995
356	43705185	61580
357	49729992	30878100
357	35484377	51100188
357	20067629	65434605
357	2932246	1187
357	11230690	59761651
358	3907217	31555837
358	453086	2786731
358	61547718	2993016
358	349771	70704819
358	21523	70739650
359	263636	49861393
359	2368264	61951537
359	1988689	30920514
359	3907217	63801647
359	565742	9260
360	44738576	3710117
360	831350	77066704
360	66567874	22113059
360	73654860	18203
360	55213052	62744331
361	44738576	51040757
361	66567874	75746300
361	73654860	48448275
361	831350	42553
361	5099023	3366914
362	44738576	26994422
362	54361643	66569125
362	32402755	75707236
362	73654860	63948316
362	5099023	56263
363	44738576	5211982
363	14179835	8843849
363	7437547	10457943
363	57169104	4616929
363	349771	46269351
364	44738576	29803312
364	43502368	35151113
364	73654860	8255091
364	64415394	1988689
364	47378228	78554064
365	73654860	36096878
365	48833041	28443302
365	58716496	11974133
365	2862	77387491
365	892803	4891153
366	73654860	77992399
366	1338683	50211107
366	1181008	1732846
366	31142544	56249073
366	20067629	47856613
367	51756257	49580171
367	1592956	19681409
367	73654860	1059791
367	19597401	8210422
367	54088366	3147788
368	75995640	18313661
368	73654860	39799223
368	40409788	27908263
368	7437547	9403552
368	57169104	44260712
369	73654860	47485347
369	76401012	1385766
369	11273721	31360712
369	6092601	77061339
369	7583202	1598868
370	21573718	5878395
370	15702071	29334863
370	73654860	1187
370	61541925	77441193
370	344922	462698
371	21573718	25056220
371	62302975	13390384
371	20903754	1248251
371	19148519	50211107
371	25781	102505
372	21573718	61644530
372	73654860	33264144
372	4907086	8140063
372	29334863	25668921
372	38277667	39799223
373	21573718	70421107
373	38277667	16163635
373	44738576	48650466
373	46246338	53487603
373	13526929	72738124
374	21573718	40351757
374	18101603	24651272
374	38277667	22730221
374	29334863	9260
374	4907086	44195492
375	76093849	62285602
375	70984276	60925240
375	64439717	41119232
375	8930788	19997989
375	8946593	11178099
376	76093849	70916358
376	11717542	39059578
376	61082569	26457881
376	64703342	2137672
376	67200581	4148425
377	76093849	14598828
377	21175462	60361363
377	22159429	53957980
377	70984276	31468613
377	367329	47349395
378	76093849	631934
378	69867945	5767980
378	2288302	3140923
378	61891	73730263
378	73713333	36880869
379	76093849	60936365
379	36510964	69920175
379	66805270	16796643
379	51687009	29293797
379	19597401	8591
380	43502368	46250924
380	60320598	24295969
380	55867424	8536059
380	40409788	65950731
380	61541925	780566
381	60320598	3112875
381	65575555	74337801
381	21573718	75369294
381	367329	66531933
381	1862027	56883399
382	60320598	9441061
382	71300141	30863772
382	59982100	44162435
382	57410739	10939
382	61541925	5688684
383	55986595	59205557
383	60320598	38324933
383	12265304	12682423
383	63359350	11408311
383	40409788	15966023
384	40409788	5558617
384	42368614	66205491
384	55867424	42360188
384	66740805	30863772
384	77830283	29138951
385	9835466	73966083
385	40201554	15794879
385	3056879	53384839
385	1061157	8220913
385	19864858	8871974
386	9835466	407249
386	6152185	5750673
386	40201554	58019317
386	233488	23387657
386	40973765	2058995
387	9835466	21647820
387	35699507	75248361
387	64415394	35708672
387	233488	4562875
387	173926	12327623
388	9835466	45567903
388	40201554	8125101
388	67219182	22343496
388	66001552	63945078
388	41731546	61622763
389	9835466	63008742
389	53135263	48834013
389	57391332	43780204
389	55181525	58749955
389	22113059	8125101
390	470314	40646055
390	78053249	23271188
390	21523	47654333
390	61547718	9425248
390	35699507	61042842
391	72592334	277702
391	7223383	17077434
391	25243646	66860948
391	30862029	3827197
391	42368614	65912531
392	838989	2615549
392	40891	77784514
392	5244	61625696
392	5205299	71518185
392	28071238	11125818
393	14539	58945140
393	38293879	33025196
393	46821647	20506304
393	19172663	77269960
393	22072718	58988962
394	470314	78148688
394	43502368	9117255
394	54550729	67450823
394	61547718	63359350
394	64415394	51056408
395	7437547	63539530
395	41171338	23776072
395	1205439	30867546
395	9054429	300409
395	30830212	23776575
396	7437547	12861486
396	69232536	74274244
396	39068271	24546062
396	72592334	56101876
396	60084964	74242923
397	15143713	9550030
397	7437547	10236016
397	586357	66805270
397	49263763	57241168
397	12103809	5618137
398	6793569	40257392
398	26995871	46207323
398	50890026	72607666
398	23776072	21195116
398	23265863	73250406
399	49263763	2240347
399	41651252	60763744
399	7420632	7067473
399	15143713	77398814
399	29462241	61373032
400	31405724	24241139
400	48682799	47612960
400	1505166	77968114
400	48684895	71414213
400	25056220	43092670
401	31405724	48638289
401	48682799	40186131
401	44235664	23683488
401	55690224	46923448
401	32760230	168907
402	985619	19859862
402	2711317	44534652
402	78559522	6898858
402	75411693	22760833
402	9223	29400312
403	31405724	48688802
403	44235664	65216890
403	57554825	49840293
403	19207502	68212199
403	78266823	173926
404	31405724	27320399
404	48682799	12861486
404	48684895	2132356
404	4141563	4964
404	27759167	60786392
405	42639996	18964603
405	43169442	342908
405	8930508	35927838
405	8930788	37174589
405	1505381	71935151
406	42639996	161388
406	43169442	49261105
406	47085138	37820955
406	25480920	11934455
406	55582305	63941340
407	42639996	23351896
407	43169442	2288302
407	48661480	77815635
407	47319644	226545
407	75645118	9534983
408	42639996	2090057
408	61541925	58019317
408	21523	7939223
408	63513679	34534118
408	32472154	3907217
409	54088366	44108758
409	19597401	58076521
409	78092513	3086453
409	55569888	790808
409	60263786	780566
410	64415394	2319945
410	78149844	41121740
410	43502368	64345824
410	66740805	31956396
410	73713333	34995146
411	64415394	1752414
411	43502368	50305640
411	18543448	2950924
411	73713333	6042
411	78149844	9548739
412	64415394	1248251
412	35699507	21561
412	44738576	12682423
412	43502368	678194
412	9617564	70995834
413	21638340	43169442
413	67944516	14938064
413	64415394	3727638
413	9583985	20296363
413	38442646	741104
414	43502368	2884728
414	47378228	11470059
414	64415394	48236990
414	55375136	19287844
414	77080272	63941340
415	66740805	14139425
415	59211466	18160509
415	40409788	12340141
415	47349395	77830283
415	42368614	17122264
416	77830283	19075690
416	66740805	49528672
416	42368614	41559012
416	32472154	40077384
416	40409788	62883330
417	66740805	410858
417	32472154	1600294
417	40409788	70548926
417	21523	67188634
417	57169104	34995804
418	77557393	40218456
418	40409788	296950
418	78149844	12379384
418	34061548	53906473
418	32472154	44235664
419	40409788	50565707
419	66740805	9894237
419	32472154	52966622
419	58469853	632489
419	60105148	21491008
420	7049330	10511206
420	67321086	19373832
420	21638340	1239514
420	48833041	3691953
420	14402929	55539504
421	7049330	98770
421	48833041	57169339
421	27116291	76996
421	173926	5660713
421	233488	41755648
422	17766052	26544101
422	38156432	41644056
422	15497991	42757800
422	39830246	11960085
422	3700085	12222140
423	7049330	21576157
423	8160211	2465250
423	14405160	67029
423	15702071	468154
423	8220913	24232
424	44577560	7901142
424	18313661	65912531
424	7049330	2036687
424	21638340	39813016
424	2156522	19686090
425	35699507	72624020
425	9617564	2793460
425	43502368	58420390
425	1237612	31349429
425	64415394	54088366
426	67321086	78283444
426	14402929	40776948
426	172777	7153075
426	9617564	46798538
426	35699507	52937983
427	1360091	3135830
427	46465898	50593506
427	1237612	39412349
427	7950358	37291885
427	35699507	14338608
428	26266110	52897329
428	183403	57687371
428	322337	8871974
428	62285602	40236851
428	22044506	7157316
429	35699507	5180
429	26266110	63822450
429	53587467	57435695
429	44577560	57031208
429	43808044	18313757
430	827635	4496518
430	34676768	24511932
430	19317802	971437
430	76996	6767165
430	1331441	53135263
431	827635	61891
431	1853175	13477275
431	57265177	90075
431	4080	33773751
431	15440540	74313930
432	827635	49261105
432	7214369	73668337
432	30861099	6978
432	13403260	8288796
432	55213052	76093849
433	827635	67272314
433	41102160	7049330
